137	21	0
137	66	1
137	38	0
137	66	1
137	75	0
137	77	1
137	65	0
137	77	1
137	75	0
137	77	1
137	90	0
137	77	1
137	2	0
137	77	1
137	195	0
137	77	1
137	35	0
137	77	1
137	47	0
137	77	1
137	97	0
137	77	1
137	74	0
137	77	1
137	61	0
137	127	1
137	153	0
137	127	1
137	116	0
137	127	1
137	197	0
137	127	1
137	27	0
137	127	1
137	77	0
137	127	1
137	144	0
137	127	1
137	19	0
137	127	1
137	16	0
137	127	1
137	42	0
137	127	1
137	199	0
137	133	1
137	155	0
137	133	1
137	199	0
137	133	1
137	44	0
137	133	1
137	58	0
137	133	1
137	60	0
137	133	1
137	2	0
137	133	1
137	169	0
137	133	1
137	99	0
137	133	1
137	88	0
137	133	1
137	43	0
137	142	1
137	156	0
137	142	1
137	45	0
137	142	1
137	178	0
137	142	1
137	60	0
137	142	1
137	72	0
137	142	1
137	142	0
137	142	1
137	127	0
137	142	1
137	190	0
137	142	1
137	101	0
137	142	1
137	166	0
137	184	1
137	156	0
137	184	1
137	116	0
137	184	1
137	88	0
137	184	1
137	159	0
137	184	1
137	197	0
137	184	1
137	49	0
137	184	1
137	12	0
137	184	1
137	160	0
137	184	1
137	83	0
137	184	1
137	16	0
137	190	1
137	148	0
137	190	1
137	116	0
137	190	1
137	39	0
137	190	1
137	99	0
137	190	1
137	94	0
137	190	1
137	58	0
137	190	1
137	157	0
137	190	1
137	19	0
137	190	1
137	190	0
137	190	1
137	60	0
138	62	1
138	165	0
138	62	1
138	111	0
138	62	1
138	49	0
138	62	1
138	138	0
138	62	1
138	142	0
138	62	1
138	140	0
138	62	1
138	150	0
138	62	1
138	182	0
138	62	1
138	98	0
138	62	1
138	106	0
138	187	1
138	152	0
138	187	1
138	143	0
138	187	1
138	24	0
138	187	1
138	171	0
138	187	1
138	175	0
138	187	1
138	139	0
138	187	1
138	27	0
138	187	1
138	88	0
138	187	1
138	2	0
138	187	1
138	47	0
139	45	1
139	31	0
139	45	1
139	109	0
139	45	1
139	165	0
139	45	1
139	166	0
139	45	1
139	143	0
139	45	1
139	115	0
139	45	1
139	59	0
139	45	1
139	80	0
139	45	1
139	108	0
139	45	1
139	137	0
139	79	1
139	65	0
139	79	1
139	195	0
139	79	1
139	149	0
139	79	1
139	2	0
139	79	1
139	99	0
139	79	1
139	45	0
139	79	1
139	139	0
139	79	1
139	164	0
139	79	1
139	192	0
139	79	1
139	33	0
139	164	1
139	104	0
139	164	1
139	31	0
139	164	1
139	137	0
139	164	1
139	36	0
139	164	1
139	48	0
139	164	1
139	108	0
139	164	1
139	80	0
139	164	1
139	103	0
139	164	1
139	166	0
139	164	1
139	65	0
140	47	1
140	162	0
140	47	1
140	136	0
140	47	1
140	47	0
140	47	1
140	45	0
140	47	1
140	185	0
140	47	1
140	46	0
140	47	1
140	155	0
140	47	1
140	114	0
140	47	1
140	86	0
140	47	1
140	163	0
140	86	1
140	81	0
140	86	1
140	44	0
140	86	1
140	4	0
140	86	1
140	166	0
140	86	1
140	195	0
140	86	1
140	46	0
140	86	1
140	1	0
140	86	1
140	179	0
140	86	1
140	170	0
140	86	1
140	90	0
141	38	1
141	78	0
141	38	1
141	195	0
141	38	1
141	152	0
141	38	1
141	119	0
141	38	1
141	5	0
141	38	1
141	82	0
141	38	1
141	68	0
141	38	1
141	21	0
141	38	1
141	158	0
141	38	1
141	7	0
141	112	1
141	115	0
141	112	1
141	125	0
141	112	1
141	162	0
141	112	1
141	136	0
141	112	1
141	21	0
141	112	1
141	154	0
141	112	1
141	139	0
141	112	1
141	119	0
141	112	1
141	67	0
141	112	1
141	22	0
141	119	1
141	71	0
141	119	1
141	124	0
141	119	1
141	162	0
141	119	1
141	120	0
141	119	1
141	123	0
141	119	1
141	42	0
141	119	1
141	79	0
141	119	1
141	164	0
141	119	1
141	22	0
141	119	1
141	36	0
141	153	1
141	190	0
141	153	1
141	114	0
141	153	1
141	69	0
141	153	1
141	113	0
141	153	1
141	200	0
141	153	1
141	50	0
141	153	1
141	172	0
141	153	1
141	166	0
141	153	1
141	165	0
141	153	1
141	67	0
142	24	1
142	146	0
142	24	1
142	15	0
142	24	1
142	153	0
142	24	1
142	92	0
142	24	1
142	185	0
142	24	1
142	200	0
142	24	1
142	102	0
142	24	1
142	167	0
142	24	1
142	140	0
142	24	1
142	68	0
142	100	1
142	111	0
142	100	1
142	16	0
142	100	1
142	88	0
142	100	1
142	61	0
142	100	1
142	154	0
142	100	1
142	122	0
142	100	1
142	59	0
142	100	1
142	12	0
142	100	1
142	186	0
142	100	1
142	91	0
142	167	1
142	116	0
142	167	1
142	108	0
142	167	1
142	122	0
142	167	1
142	114	0
142	167	1
142	46	0
142	167	1
142	77	0
142	167	1
142	194	0
142	167	1
142	68	0
142	167	1
142	26	0
142	167	1
142	196	0
143	33	1
143	182	0
143	33	1
143	179	0
143	33	1
143	66	0
143	33	1
143	34	0
143	33	1
143	62	0
143	33	1
143	87	0
143	33	1
143	141	0
143	33	1
143	33	0
143	33	1
143	113	0
143	33	1
143	153	0
144	35	1
144	2	0
144	35	1
144	199	0
144	35	1
144	122	0
144	35	1
144	65	0
144	35	1
144	105	0
144	35	1
144	159	0
144	35	1
144	162	0
144	35	1
144	176	0
144	35	1
144	169	0
144	35	1
144	168	0
144	105	1
144	167	0
144	105	1
144	175	0
144	105	1
144	48	0
144	105	1
144	55	0
144	105	1
144	25	0
144	105	1
144	144	0
144	105	1
144	165	0
144	105	1
144	69	0
144	105	1
144	2	0
144	105	1
144	44	0
144	109	1
144	2	0
144	109	1
144	128	0
144	109	1
144	51	0
144	109	1
144	165	0
144	109	1
144	200	0
144	109	1
144	138	0
144	109	1
144	178	0
144	109	1
144	181	0
144	109	1
144	84	0
144	109	1
144	60	0
144	128	1
144	120	0
144	128	1
144	112	0
144	128	1
144	106	0
144	128	1
144	66	0
144	128	1
144	153	0
144	128	1
144	107	0
144	128	1
144	195	0
144	128	1
144	182	0
144	128	1
144	94	0
144	128	1
144	129	0
144	144	1
144	94	0
144	144	1
144	172	0
144	144	1
144	169	0
144	144	1
144	81	0
144	144	1
144	131	0
144	144	1
144	146	0
144	144	1
144	2	0
144	144	1
144	12	0
144	144	1
144	79	0
144	144	1
144	154	0
144	156	1
144	178	0
144	156	1
144	36	0
144	156	1
144	27	0
144	156	1
144	182	0
144	156	1
144	142	0
144	156	1
144	105	0
144	156	1
144	128	0
144	156	1
144	69	0
144	156	1
144	66	0
144	156	1
144	155	0
145	4	1
145	160	0
145	4	1
145	70	0
145	4	1
145	149	0
145	4	1
145	104	0
145	4	1
145	29	0
145	4	1
145	175	0
145	4	1
145	200	0
145	4	1
145	195	0
145	4	1
145	111	0
145	4	1
145	21	0
145	9	1
145	50	0
145	9	1
145	85	0
145	9	1
145	118	0
145	9	1
145	126	0
145	9	1
145	103	0
145	9	1
145	101	0
145	9	1
145	148	0
145	9	1
145	55	0
145	9	1
145	117	0
145	9	1
145	29	0
145	25	1
145	182	0
145	25	1
145	134	0
145	25	1
145	148	0
145	25	1
145	193	0
145	25	1
145	192	0
145	25	1
145	156	0
145	25	1
145	116	0
145	25	1
145	197	0
145	25	1
145	195	0
145	25	1
145	29	0
145	29	1
145	119	0
145	29	1
145	31	0
145	29	1
145	85	0
145	29	1
145	188	0
145	29	1
145	150	0
145	29	1
145	50	0
145	29	1
145	36	0
145	29	1
145	4	0
145	29	1
145	115	0
145	29	1
145	41	0
145	116	1
145	36	0
145	116	1
145	119	0
145	116	1
145	82	0
145	116	1
145	128	0
145	116	1
145	85	0
145	116	1
145	182	0
145	116	1
145	193	0
145	116	1
145	90	0
145	116	1
145	84	0
145	116	1
145	111	0
145	141	1
145	53	0
145	141	1
145	55	0
145	141	1
145	117	0
145	141	1
145	142	0
145	141	1
145	200	0
145	141	1
145	85	0
145	141	1
145	2	0
145	141	1
145	116	0
145	141	1
145	84	0
145	141	1
145	134	0
145	179	1
145	94	0
145	179	1
145	174	0
145	179	1
145	124	0
145	179	1
145	81	0
145	179	1
145	167	0
145	179	1
145	116	0
145	179	1
145	2	0
145	179	1
145	160	0
145	179	1
145	20	0
145	179	1
145	176	0
145	182	1
145	50	0
145	182	1
145	159	0
145	182	1
145	140	0
145	182	1
145	2	0
145	182	1
145	199	0
145	182	1
145	193	0
145	182	1
145	66	0
145	182	1
145	17	0
145	182	1
145	198	0
145	182	1
145	102	0
146	48	1
146	85	0
146	48	1
146	192	0
146	48	1
146	36	0
146	48	1
146	10	0
146	48	1
146	84	0
146	48	1
146	142	0
146	48	1
146	161	0
146	48	1
146	191	0
146	48	1
146	11	0
146	48	1
146	23	0
146	53	1
146	107	0
146	53	1
146	197	0
146	53	1
146	124	0
146	53	1
146	160	0
146	53	1
146	10	0
146	53	1
146	140	0
146	53	1
146	142	0
146	53	1
146	32	0
146	53	1
146	156	0
146	53	1
146	109	0
146	129	1
146	23	0
146	129	1
146	30	0
146	129	1
146	109	0
146	129	1
146	60	0
146	129	1
146	151	0
146	129	1
146	176	0
146	129	1
146	13	0
146	129	1
146	26	0
146	129	1
146	73	0
146	129	1
146	14	0
146	184	1
146	129	0
146	184	1
146	92	0
146	184	1
146	108	0
146	184	1
146	194	0
146	184	1
146	103	0
146	184	1
146	166	0
146	184	1
146	112	0
146	184	1
146	73	0
146	184	1
146	26	0
146	184	1
146	40	0
147	25	1
147	39	0
147	25	1
147	194	0
147	25	1
147	123	0
147	25	1
147	69	0
147	25	1
147	177	0
147	25	1
147	11	0
147	25	1
147	40	0
147	25	1
147	79	0
147	25	1
147	137	0
147	25	1
147	114	0
147	40	1
147	16	0
147	40	1
147	174	0
147	40	1
147	199	0
147	40	1
147	147	0
147	40	1
147	89	0
147	40	1
147	200	0
147	40	1
147	181	0
147	40	1
147	144	0
147	40	1
147	176	0
147	40	1
147	65	0
147	46	1
147	39	0
147	46	1
147	144	0
147	46	1
147	156	0
147	46	1
147	147	0
147	46	1
147	16	0
147	46	1
147	187	0
147	46	1
147	78	0
147	46	1
147	25	0
147	46	1
147	41	0
147	46	1
147	123	0
147	55	1
147	34	0
147	55	1
147	89	0
147	55	1
147	55	0
147	55	1
147	9	0
147	55	1
147	40	0
147	55	1
147	78	0
147	55	1
147	1	0
147	55	1
147	26	0
147	55	1
147	115	0
147	55	1
147	60	0
147	57	1
147	51	0
147	57	1
147	20	0
147	57	1
147	87	0
147	57	1
147	143	0
147	57	1
147	40	0
147	57	1
147	41	0
147	57	1
147	9	0
147	57	1
147	174	0
147	57	1
147	72	0
147	57	1
147	74	0
147	68	1
147	192	0
147	68	1
147	180	0
147	68	1
147	9	0
147	68	1
147	151	0
147	68	1
147	21	0
147	68	1
147	119	0
147	68	1
147	65	0
147	68	1
147	62	0
147	68	1
147	143	0
147	68	1
147	85	0
147	96	1
147	147	0
147	96	1
147	149	0
147	96	1
147	174	0
147	96	1
147	123	0
147	96	1
147	200	0
147	96	1
147	89	0
147	96	1
147	177	0
147	96	1
147	87	0
147	96	1
147	148	0
147	96	1
147	67	0
147	143	1
147	85	0
147	143	1
147	10	0
147	143	1
147	143	0
147	143	1
147	50	0
147	143	1
147	149	0
147	143	1
147	11	0
147	143	1
147	195	0
147	143	1
147	121	0
147	143	1
147	13	0
147	143	1
147	15	0
147	151	1
147	119	0
147	151	1
147	187	0
147	151	1
147	46	0
147	151	1
147	61	0
147	151	1
147	199	0
147	151	1
147	82	0
147	151	1
147	123	0
147	151	1
147	50	0
147	151	1
147	86	0
147	151	1
147	65	0
147	160	1
147	100	0
147	160	1
147	2	0
147	160	1
147	156	0
147	160	1
147	187	0
147	160	1
147	50	0
147	160	1
147	57	0
147	160	1
147	89	0
147	160	1
147	62	0
147	160	1
147	87	0
147	160	1
147	144	0
147	176	1
147	149	0
147	176	1
147	69	0
147	176	1
147	148	0
147	176	1
147	147	0
147	176	1
147	197	0
147	176	1
147	57	0
147	176	1
147	79	0
147	176	1
147	115	0
147	176	1
147	19	0
147	176	1
147	96	0
147	180	1
147	121	0
147	180	1
147	63	0
147	180	1
147	34	0
147	180	1
147	1	0
147	180	1
147	161	0
147	180	1
147	91	0
147	180	1
147	67	0
147	180	1
147	21	0
147	180	1
147	115	0
147	180	1
147	174	0
147	189	1
147	180	0
147	189	1
147	192	0
147	189	1
147	142	0
147	189	1
147	164	0
147	189	1
147	141	0
147	189	1
147	63	0
147	189	1
147	16	0
147	189	1
147	55	0
147	189	1
147	21	0
147	189	1
147	110	0
148	25	1
148	145	0
148	25	1
148	158	0
148	25	1
148	95	0
148	25	1
148	128	0
148	25	1
148	46	0
148	25	1
148	196	0
148	25	1
148	164	0
148	25	1
148	108	0
148	25	1
148	3	0
148	25	1
148	31	0
148	44	1
148	116	0
148	44	1
148	18	0
148	44	1
148	117	0
148	44	1
148	143	0
148	44	1
148	53	0
148	44	1
148	193	0
148	44	1
148	45	0
148	44	1
148	31	0
148	44	1
148	37	0
148	44	1
148	28	0
148	64	1
148	160	0
148	64	1
148	51	0
148	64	1
148	72	0
148	64	1
148	124	0
148	64	1
148	65	0
148	64	1
148	149	0
148	64	1
148	39	0
148	64	1
148	66	0
148	64	1
148	126	0
148	64	1
148	104	0
149	107	1
149	20	0
149	107	1
149	155	0
149	107	1
149	70	0
149	107	1
149	123	0
149	107	1
149	8	0
149	107	1
149	179	0
149	107	1
149	195	0
149	107	1
149	31	0
149	107	1
149	35	0
149	107	1
149	189	0
150	5	1
150	190	0
150	5	1
150	159	0
150	5	1
150	177	0
150	5	1
150	128	0
150	5	1
150	126	0
150	5	1
150	42	0
150	5	1
150	137	0
150	5	1
150	10	0
150	5	1
150	100	0
150	5	1
150	160	0
150	12	1
150	175	0
150	12	1
150	6	0
150	12	1
150	93	0
150	12	1
150	195	0
150	12	1
150	20	0
150	12	1
150	170	0
150	12	1
150	119	0
150	12	1
150	173	0
150	12	1
150	185	0
150	12	1
150	100	0
150	44	1
150	108	0
150	44	1
150	153	0
150	44	1
150	199	0
150	44	1
150	113	0
150	44	1
150	72	0
150	44	1
150	178	0
150	44	1
150	100	0
150	44	1
150	155	0
150	44	1
150	93	0
150	44	1
150	125	0
150	90	1
150	23	0
150	90	1
150	76	0
150	90	1
150	200	0
150	90	1
150	12	0
150	90	1
150	155	0
150	90	1
150	141	0
150	90	1
150	37	0
150	90	1
150	192	0
150	90	1
150	74	0
150	90	1
150	5	0
150	108	1
150	44	0
150	108	1
150	84	0
150	108	1
150	194	0
150	108	1
150	162	0
150	108	1
150	161	0
150	108	1
150	124	0
150	108	1
150	141	0
150	108	1
150	175	0
150	108	1
150	200	0
150	108	1
150	147	0
150	159	1
150	149	0
150	159	1
150	178	0
150	159	1
150	153	0
150	159	1
150	170	0
150	159	1
150	103	0
150	159	1
150	90	0
150	159	1
150	4	0
150	159	1
150	92	0
150	159	1
150	163	0
150	159	1
150	161	0
150	162	1
150	161	0
150	162	1
150	179	0
150	162	1
150	32	0
150	162	1
150	2	0
150	162	1
150	89	0
150	162	1
150	56	0
150	162	1
150	98	0
150	162	1
150	86	0
150	162	1
150	39	0
150	162	1
150	156	0
151	14	1
151	97	0
151	14	1
151	168	0
151	14	1
151	161	0
151	14	1
151	191	0
151	14	1
151	134	0
151	14	1
151	139	0
151	14	1
151	178	0
151	14	1
151	8	0
151	14	1
151	75	0
151	14	1
151	113	0
151	16	1
151	173	0
151	16	1
151	18	0
151	16	1
151	38	0
151	16	1
151	39	0
151	16	1
151	6	0
151	16	1
151	20	0
151	16	1
151	81	0
151	16	1
151	100	0
151	16	1
151	41	0
151	16	1
151	180	0
151	35	1
151	8	0
151	35	1
151	151	0
151	35	1
151	46	0
151	35	1
151	21	0
151	35	1
151	158	0
151	35	1
151	191	0
151	35	1
151	73	0
151	35	1
151	33	0
151	35	1
151	75	0
151	35	1
151	12	0
151	41	1
151	191	0
151	41	1
151	170	0
151	41	1
151	117	0
151	41	1
151	132	0
151	41	1
151	184	0
151	41	1
151	195	0
151	41	1
151	18	0
151	41	1
151	88	0
151	41	1
151	151	0
151	41	1
151	40	0
151	86	1
151	162	0
151	86	1
151	6	0
151	86	1
151	143	0
151	86	1
151	132	0
151	86	1
151	20	0
151	86	1
151	40	0
151	86	1
151	171	0
151	86	1
151	170	0
151	86	1
151	46	0
151	86	1
151	180	0
151	93	1
151	181	0
151	93	1
151	97	0
151	93	1
151	68	0
151	93	1
151	160	0
151	93	1
151	92	0
151	93	1
151	81	0
151	93	1
151	33	0
151	93	1
151	195	0
151	93	1
151	16	0
151	93	1
151	34	0
151	97	1
151	177	0
151	97	1
151	189	0
151	97	1
151	15	0
151	97	1
151	136	0
151	97	1
151	115	0
151	97	1
151	52	0
151	97	1
151	172	0
151	97	1
151	92	0
151	97	1
151	151	0
151	97	1
151	179	0
151	114	1
151	33	0
151	114	1
151	68	0
151	114	1
151	108	0
151	114	1
151	114	0
151	114	1
151	34	0
151	114	1
151	65	0
151	114	1
151	199	0
151	114	1
151	123	0
151	114	1
151	26	0
151	114	1
151	130	0
151	130	1
151	173	0
151	130	1
151	127	0
151	130	1
151	97	0
151	130	1
151	178	0
151	130	1
151	104	0
151	130	1
151	181	0
151	130	1
151	171	0
151	130	1
151	93	0
151	130	1
151	162	0
151	130	1
151	28	0
151	139	1
151	35	0
151	139	1
151	120	0
151	139	1
151	64	0
151	139	1
151	177	0
151	139	1
151	4	0
151	139	1
151	104	0
151	139	1
151	172	0
151	139	1
151	46	0
151	139	1
151	63	0
151	139	1
151	142	0
151	160	1
151	38	0
151	160	1
151	127	0
151	160	1
151	71	0
151	160	1
151	19	0
151	160	1
151	132	0
151	160	1
151	171	0
151	160	1
151	6	0
151	160	1
151	89	0
151	160	1
151	185	0
151	160	1
151	109	0
152	9	1
152	39	0
152	9	1
152	73	0
152	9	1
152	181	0
152	9	1
152	30	0
152	9	1
152	125	0
152	9	1
152	119	0
152	9	1
152	97	0
152	9	1
152	143	0
152	9	1
152	134	0
152	9	1
152	13	0
152	11	1
152	149	0
152	11	1
152	126	0
152	11	1
152	13	0
152	11	1
152	23	0
152	11	1
152	184	0
152	11	1
152	179	0
152	11	1
152	63	0
152	11	1
152	52	0
152	11	1
152	37	0
152	11	1
152	144	0
152	12	1
152	133	0
152	12	1
152	177	0
152	12	1
152	14	0
152	12	1
152	171	0
152	12	1
152	197	0
152	12	1
152	195	0
152	12	1
152	164	0
152	12	1
152	84	0
152	12	1
152	29	0
152	12	1
152	63	0
152	13	1
152	20	0
152	13	1
152	128	0
152	13	1
152	171	0
152	13	1
152	113	0
152	13	1
152	61	0
152	13	1
152	179	0
152	13	1
152	16	0
152	13	1
152	11	0
152	13	1
152	68	0
152	13	1
152	127	0
152	15	1
152	51	0
152	15	1
152	12	0
152	15	1
152	32	0
152	15	1
152	30	0
152	15	1
152	165	0
152	15	1
152	80	0
152	15	1
152	53	0
152	15	1
152	173	0
152	15	1
152	195	0
152	15	1
152	89	0
152	16	1
152	95	0
152	16	1
152	150	0
152	16	1
152	173	0
152	16	1
152	84	0
152	16	1
152	180	0
152	16	1
152	63	0
152	16	1
152	32	0
152	16	1
152	158	0
152	16	1
152	19	0
152	16	1
152	8	0
152	17	1
152	173	0
152	17	1
152	8	0
152	17	1
152	40	0
152	17	1
152	188	0
152	17	1
152	180	0
152	17	1
152	168	0
152	17	1
152	22	0
152	17	1
152	162	0
152	17	1
152	142	0
152	17	1
152	80	0
152	28	1
152	103	0
152	28	1
152	39	0
152	28	1
152	120	0
152	28	1
152	17	0
152	28	1
152	134	0
152	28	1
152	83	0
152	28	1
152	184	0
152	28	1
152	16	0
152	28	1
152	9	0
152	28	1
152	161	0
152	29	1
152	118	0
152	29	1
152	40	0
152	29	1
152	185	0
152	29	1
152	5	0
152	29	1
152	126	0
152	29	1
152	39	0
152	29	1
152	165	0
152	29	1
152	164	0
152	29	1
152	127	0
152	29	1
152	119	0
152	39	1
152	125	0
152	39	1
152	60	0
152	39	1
152	195	0
152	39	1
152	199	0
152	39	1
152	45	0
152	39	1
152	17	0
152	39	1
152	11	0
152	39	1
152	61	0
152	39	1
152	147	0
152	39	1
152	95	0
152	55	1
152	37	0
152	55	1
152	49	0
152	55	1
152	29	0
152	55	1
152	34	0
152	55	1
152	68	0
152	55	1
152	162	0
152	55	1
152	181	0
152	55	1
152	16	0
152	55	1
152	22	0
152	55	1
152	5	0
152	60	1
152	84	0
152	60	1
152	113	0
152	60	1
152	188	0
152	60	1
152	177	0
152	60	1
152	17	0
152	60	1
152	52	0
152	60	1
152	125	0
152	60	1
152	180	0
152	60	1
152	60	0
152	60	1
152	86	0
152	62	1
152	103	0
152	62	1
152	23	0
152	62	1
152	149	0
152	62	1
152	119	0
152	62	1
152	8	0
152	62	1
152	84	0
152	62	1
152	187	0
152	62	1
152	37	0
152	62	1
152	150	0
152	62	1
152	137	0
152	63	1
152	73	0
152	63	1
152	43	0
152	63	1
152	84	0
152	63	1
152	147	0
152	63	1
152	3	0
152	63	1
152	83	0
152	63	1
152	151	0
152	63	1
152	184	0
152	63	1
152	60	0
152	63	1
152	10	0
152	81	1
152	197	0
152	81	1
152	97	0
152	81	1
152	83	0
152	81	1
152	137	0
152	81	1
152	104	0
152	81	1
152	63	0
152	81	1
152	173	0
152	81	1
152	161	0
152	81	1
152	119	0
152	81	1
152	61	0
152	89	1
152	30	0
152	89	1
152	95	0
152	89	1
152	23	0
152	89	1
152	139	0
152	89	1
152	149	0
152	89	1
152	196	0
152	89	1
152	97	0
152	89	1
152	52	0
152	89	1
152	5	0
152	89	1
152	32	0
152	91	1
152	195	0
152	91	1
152	32	0
152	91	1
152	174	0
152	91	1
152	187	0
152	91	1
152	184	0
152	91	1
152	150	0
152	91	1
152	63	0
152	91	1
152	89	0
152	91	1
152	188	0
152	91	1
152	149	0
152	125	1
152	128	0
152	125	1
152	195	0
152	125	1
152	134	0
152	125	1
152	19	0
152	125	1
152	117	0
152	125	1
152	120	0
152	125	1
152	179	0
152	125	1
152	156	0
152	125	1
152	39	0
152	125	1
152	15	0
152	127	1
152	126	0
152	127	1
152	175	0
152	127	1
152	197	0
152	127	1
152	84	0
152	127	1
152	95	0
152	127	1
152	127	0
152	127	1
152	199	0
152	127	1
152	185	0
152	127	1
152	53	0
152	127	1
152	13	0
152	128	1
152	15	0
152	128	1
152	181	0
152	128	1
152	37	0
152	128	1
152	32	0
152	128	1
152	158	0
152	128	1
152	187	0
152	128	1
152	174	0
152	128	1
152	149	0
152	128	1
152	16	0
152	128	1
152	186	0
152	133	1
152	133	0
152	133	1
152	164	0
152	133	1
152	78	0
152	133	1
152	16	0
152	133	1
152	137	0
152	133	1
152	150	0
152	133	1
152	175	0
152	133	1
152	168	0
152	133	1
152	156	0
152	133	1
152	197	0
152	139	1
152	118	0
152	139	1
152	173	0
152	139	1
152	14	0
152	139	1
152	112	0
152	139	1
152	126	0
152	139	1
152	20	0
152	139	1
152	167	0
152	139	1
152	177	0
152	139	1
152	62	0
152	139	1
152	9	0
152	142	1
152	142	0
152	142	1
152	9	0
152	142	1
152	104	0
152	142	1
152	127	0
152	142	1
152	199	0
152	142	1
152	49	0
152	142	1
152	139	0
152	142	1
152	103	0
152	142	1
152	30	0
152	142	1
152	134	0
152	149	1
152	19	0
152	149	1
152	14	0
152	149	1
152	162	0
152	149	1
152	139	0
152	149	1
152	130	0
152	149	1
152	180	0
152	149	1
152	78	0
152	149	1
152	61	0
152	149	1
152	197	0
152	149	1
152	86	0
152	151	1
152	20	0
152	151	1
152	162	0
152	151	1
152	104	0
152	151	1
152	130	0
152	151	1
152	147	0
152	151	1
152	187	0
152	151	1
152	30	0
152	151	1
152	117	0
152	151	1
152	11	0
152	151	1
152	125	0
152	161	1
152	32	0
152	161	1
152	17	0
152	161	1
152	189	0
152	161	1
152	142	0
152	161	1
152	3	0
152	161	1
152	22	0
152	161	1
152	167	0
152	161	1
152	139	0
152	161	1
152	199	0
152	161	1
152	84	0
152	164	1
152	86	0
152	164	1
152	164	0
152	164	1
152	196	0
152	164	1
152	34	0
152	164	1
152	128	0
152	164	1
152	43	0
152	164	1
152	83	0
152	164	1
152	54	0
152	164	1
152	95	0
152	164	1
152	134	0
152	173	1
152	17	0
152	173	1
152	147	0
152	173	1
152	126	0
152	173	1
152	43	0
152	173	1
152	12	0
152	173	1
152	61	0
152	173	1
152	95	0
152	173	1
152	185	0
152	173	1
152	187	0
152	173	1
152	55	0
152	184	1
152	54	0
152	184	1
152	189	0
152	184	1
152	89	0
152	184	1
152	118	0
152	184	1
152	81	0
152	184	1
152	103	0
152	184	1
152	51	0
152	184	1
152	119	0
152	184	1
152	187	0
152	184	1
152	95	0
152	188	1
152	73	0
152	188	1
152	37	0
152	188	1
152	149	0
152	188	1
152	175	0
152	188	1
152	133	0
152	188	1
152	130	0
152	188	1
152	11	0
152	188	1
152	28	0
152	188	1
152	97	0
152	188	1
152	181	0
152	189	1
152	22	0
152	189	1
152	55	0
152	189	1
152	179	0
152	189	1
152	173	0
152	189	1
152	14	0
152	189	1
152	165	0
152	189	1
152	149	0
152	189	1
152	128	0
152	189	1
152	118	0
152	189	1
152	184	0
153	12	1
153	108	0
153	12	1
153	87	0
153	12	1
153	182	0
153	12	1
153	127	0
153	12	1
153	74	0
153	12	1
153	8	0
153	12	1
153	29	0
153	12	1
153	128	0
153	12	1
153	103	0
153	12	1
153	49	0
153	14	1
153	112	0
153	14	1
153	188	0
153	14	1
153	110	0
153	14	1
153	74	0
153	14	1
153	77	0
153	14	1
153	20	0
153	14	1
153	194	0
153	14	1
153	82	0
153	14	1
153	147	0
153	14	1
153	183	0
153	16	1
153	146	0
153	16	1
153	66	0
153	16	1
153	85	0
153	16	1
153	12	0
153	16	1
153	44	0
153	16	1
153	177	0
153	16	1
153	192	0
153	16	1
153	69	0
153	16	1
153	184	0
153	16	1
153	166	0
153	18	1
153	198	0
153	18	1
153	91	0
153	18	1
153	97	0
153	18	1
153	163	0
153	18	1
153	59	0
153	18	1
153	136	0
153	18	1
153	69	0
153	18	1
153	144	0
153	18	1
153	4	0
153	18	1
153	90	0
153	20	1
153	130	0
153	20	1
153	144	0
153	20	1
153	90	0
153	20	1
153	95	0
153	20	1
153	59	0
153	20	1
153	49	0
153	20	1
153	2	0
153	20	1
153	163	0
153	20	1
153	184	0
153	20	1
153	108	0
153	44	1
153	139	0
153	44	1
153	188	0
153	44	1
153	112	0
153	44	1
153	197	0
153	44	1
153	89	0
153	44	1
153	120	0
153	44	1
153	12	0
153	44	1
153	95	0
153	44	1
153	150	0
153	44	1
153	167	0
153	48	1
153	184	0
153	48	1
153	75	0
153	48	1
153	59	0
153	48	1
153	130	0
153	48	1
153	167	0
153	48	1
153	93	0
153	48	1
153	16	0
153	48	1
153	120	0
153	48	1
153	95	0
153	48	1
153	138	0
153	62	1
153	174	0
153	62	1
153	198	0
153	62	1
153	20	0
153	62	1
153	102	0
153	62	1
153	147	0
153	62	1
153	139	0
153	62	1
153	103	0
153	62	1
153	8	0
153	62	1
153	116	0
153	62	1
153	108	0
153	66	1
153	117	0
153	66	1
153	12	0
153	66	1
153	146	0
153	66	1
153	178	0
153	66	1
153	98	0
153	66	1
153	8	0
153	66	1
153	49	0
153	66	1
153	95	0
153	66	1
153	16	0
153	66	1
153	192	0
153	70	1
153	94	0
153	70	1
153	95	0
153	70	1
153	117	0
153	70	1
153	88	0
153	70	1
153	11	0
153	70	1
153	75	0
153	70	1
153	62	0
153	70	1
153	150	0
153	70	1
153	12	0
153	70	1
153	108	0
153	71	1
153	40	0
153	71	1
153	62	0
153	71	1
153	4	0
153	71	1
153	77	0
153	71	1
153	152	0
153	71	1
153	167	0
153	71	1
153	75	0
153	71	1
153	198	0
153	71	1
153	155	0
153	71	1
153	87	0
153	77	1
153	66	0
153	77	1
153	69	0
153	77	1
153	174	0
153	77	1
153	110	0
